3.017000	35.837738		
3.017200	35.828070		
3.017400	35.818404		
3.017600	35.808738		
3.017800	35.799074		
3.018000	35.789411		
3.018200	35.779750		
3.018400	35.770090		
3.018600	35.760431		
3.018800	35.750773		
3.019000	35.741117		
3.019200	35.731462		
3.019400	35.721808		
3.019600	35.712155		
3.019800	35.702504		
3.020000	35.692854		
3.020200	35.683205		
3.020400	35.673558		
3.020600	35.663912		
3.020800	35.654267		
3.021000	35.644623		
3.021200	35.634981		
3.021400	35.625340		
3.021600	35.615700		
3.021800	35.606062		
3.022000	35.596424		
3.022200	35.586788		
3.022400	35.577154		
3.022600	35.567520		
3.022800	35.557888		
3.023000	35.548257		
3.023200	35.538628		
3.023400	35.529000		
3.023600	35.519372		
3.023800	35.509747		
3.024000	35.500122		
3.024200	35.490499		
3.024400	35.480877		
3.024600	35.471256		
3.024800	35.461637		
3.025000	35.452019		
3.025200	35.442402		
3.025400	35.432787		
3.025600	35.423172		
3.025800	35.413559		
3.026000	35.403947		
3.026200	35.394337		
3.026400	35.384728		
3.026600	35.375120		
3.026800	35.365513		
3.027000	35.355908		
3.027200	35.346304		
3.027400	35.336701		
3.027600	35.327099		
3.027800	35.317499		
3.028000	35.307900		
3.028200	35.298302		
3.028400	35.288705		
3.028600	35.279110		
3.028800	35.269516		
3.029000	35.259923		
3.029200	35.250332		
3.029400	35.240742		
3.029600	35.231153		
3.029800	35.221565		
3.030000	35.211979		
3.030200	35.202394		
3.030400	35.192810		
3.030600	35.183227		
3.030800	35.173646		
3.031000	35.164066		
3.031200	35.154487		
3.031400	35.144909		
3.031600	35.135333		
3.031800	35.125758		
3.032000	35.116184		
3.032200	35.106612		
3.032400	35.097040		
3.032600	35.087470		
3.032800	35.077902		
3.033000	35.068334		
3.033200	35.058768		
3.033400	35.049203		
3.033600	35.039640		
3.033800	35.030077		
3.034000	35.020516		
3.034200	35.010956		
3.034400	35.001398		
3.034600	34.991840		
3.034800	34.982284		
3.035000	34.972729		
3.035200	34.963176		
3.035400	34.953623		
3.035600	34.944072		
3.035800	34.934522		
3.036000	34.924974		
3.036200	34.915427		
3.036400	34.905881		
3.036600	34.896336		
3.036800	34.886792		
3.037000	34.877250		
3.037200	34.867709		
3.037400	34.858169		
3.037600	34.848631		
3.037800	34.839094		
3.038000	34.829558		
3.038200	34.820023		
3.038400	34.810489		
3.038600	34.800957		
3.038800	34.791426		
3.039000	34.781896		
3.039200	34.772368		
3.039400	34.762841		
3.039600	34.753315		
3.039800	34.743790		
3.040000	34.734267		
3.040200	34.724745		
3.040400	34.715224		
3.040600	34.705704		
3.040800	34.696186		
3.041000	34.686668		
3.041200	34.677152		
3.041400	34.667638		
3.041600	34.658124		
3.041800	34.648612		
3.042000	34.639101		
3.042200	34.629592		
3.042400	34.620083		
3.042600	34.610576		
3.042800	34.601070		
3.043000	34.591565		
3.043200	34.582062		
3.043400	34.572560		
3.043600	34.563059		
3.043800	34.553559		
3.044000	34.544061		
3.044200	34.534564		
3.044400	34.525068		
3.044600	34.515573		
3.044800	34.506080		
3.045000	34.496587		
3.045200	34.487096		
3.045400	34.477607		
3.045600	34.468118		
3.045800	34.458631		
3.046000	34.449145		
3.046200	34.439660		
3.046400	34.430177		
3.046600	34.420695		
3.046800	34.411214		
3.047000	34.401734		
3.047200	34.392255		
3.047400	34.382778		
3.047600	34.373302		
3.047800	34.363827		
3.048000	34.354354		
3.048200	34.344882		
3.048400	34.335411		
3.048600	34.325941		
3.048800	34.316472		
3.049000	34.307005		
3.049200	34.297539		
3.049400	34.288074		
3.049600	34.278611		
3.049800	34.269148		
3.050000	34.259687		
3.050200	34.250227		
3.050400	34.240769		
3.050600	34.231311		
3.050800	34.221855		
3.051000	34.212400		
3.051200	34.202947		
3.051400	34.193494		
3.051600	34.184043		
3.051800	34.174593		
3.052000	34.165144		
3.052200	34.155697		
3.052400	34.146251		
3.052600	34.136806		
3.052800	34.127362		
3.053000	34.117919		
3.053200	34.108478		
3.053400	34.099038		
3.053600	34.089599		
3.053800	34.080162		
3.054000	34.070725		
3.054200	34.061290		
3.054400	34.051857		
3.054600	34.042424		
3.054800	34.032992		
3.055000	34.023562		
3.055200	34.014133		
3.055400	34.004706		
3.055600	33.995279		
3.055800	33.985854		
3.056000	33.976430		
3.056200	33.967007		
3.056400	33.957586		
3.056600	33.948166		
3.056800	33.938747		
3.057000	33.929329		
3.057200	33.919912		
3.057400	33.910497		
3.057600	33.901083		
3.057800	33.891670		
3.058000	33.882258		
3.058200	33.872848		
3.058400	33.863438		
3.058600	33.854030		
3.058800	33.844624		
3.059000	33.835218		
3.059200	33.825814		
3.059400	33.816411		
3.059600	33.807009		
3.059800	33.797609		
3.060000	33.788209		
3.060200	33.778811		
3.060400	33.769414		
3.060600	33.760018		
3.060800	33.750624		
3.061000	33.741231		
3.061200	33.731839		
3.061400	33.722448		
3.061600	33.713058		
3.061800	33.703670		
3.062000	33.694283		
3.062200	33.684897		
3.062400	33.675513		
3.062600	33.666129		
3.062800	33.656747		
3.063000	33.647366		
3.063200	33.637986		
3.063400	33.628608		
3.063600	33.619231		
3.063800	33.609854		
3.064000	33.600480		
3.064200	33.591106		
3.064400	33.581734		
3.064600	33.572362		
3.064800	33.562993		
3.065000	33.553624		
3.065200	33.544256		
3.065400	33.534890		
3.065600	33.525525		
3.065800	33.516161		
3.066000	33.506799		
3.066200	33.497437		
3.066400	33.488077		
3.066600	33.478718		
3.066800	33.469360		
3.067000	33.460004		
3.067200	33.450649		
3.067400	33.441294		
3.067600	33.431942		
3.067800	33.422590		
3.068000	33.413240		
3.068200	33.403890		
3.068400	33.394542		
3.068600	33.385196		
3.068800	33.375850		
3.069000	33.366506		
3.069200	33.357163		
3.069400	33.347821		
3.069600	33.338480		
3.069800	33.329141		
3.070000	33.319803		
3.070200	33.310465		
3.070400	33.301130		
3.070600	33.291795		
3.070800	33.282462		
3.071000	33.273130		
3.071200	33.263799		
3.071400	33.254469		
3.071600	33.245140		
3.071800	33.235813		
3.072000	33.226487		
3.072200	33.217162		
3.072400	33.207839		
3.072600	33.198516		
3.072800	33.189195		
3.073000	33.179875		
3.073200	33.170556		
3.073400	33.161239		
3.073600	33.151922		
3.073800	33.142607		
3.074000	33.133293		
3.074200	33.123980		
3.074400	33.114669		
3.074600	33.105359		
3.074800	33.096049		
3.075000	33.086742		
3.075200	33.077435		
3.075400	33.068129		
3.075600	33.058825		
3.075800	33.049522		
3.076000	33.040220		
3.076200	33.030920		
3.076400	33.021620		
3.076600	33.012322		
3.076800	33.003025		
3.077000	32.993729		
3.077200	32.984435		
3.077400	32.975141		
3.077600	32.965849		
3.077800	32.956558		
3.078000	32.947268		
3.078200	32.937980		
3.078400	32.928693		
3.078600	32.919406		
3.078800	32.910121		
3.079000	32.900838		
3.079200	32.891555		
3.079400	32.882274		
3.079600	32.872994		
3.079800	32.863715		
3.080000	32.854437		
3.080200	32.845161		
3.080400	32.835885		
3.080600	32.826611		
3.080800	32.817339		
3.081000	32.808067		
3.081200	32.798796		
3.081400	32.789527		
3.081600	32.780259		
3.081800	32.770992		
3.082000	32.761727		
3.082200	32.752462		
3.082400	32.743199		
3.082600	32.733937		
3.082800	32.724676		
3.083000	32.715416		
3.083200	32.706158		
3.083400	32.696901		
3.083600	32.687645		
3.083800	32.678390		
3.084000	32.669136		
3.084200	32.659884		
3.084400	32.650632		
3.084600	32.641382		
3.084800	32.632134		
3.085000	32.622886		
3.085200	32.613639		
3.085400	32.604394		
3.085600	32.595150		
3.085800	32.585907		
3.086000	32.576666		
3.086200	32.567425		
3.086400	32.558186		
3.086600	32.548948		
3.086800	32.539711		
3.087000	32.530475		
3.087200	32.521241		
3.087400	32.512008		
3.087600	32.502776		
3.087800	32.493545		
3.088000	32.484315		
3.088200	32.475087		
3.088400	32.465859		
3.088600	32.456633		
3.088800	32.447408		
3.089000	32.438185		
3.089200	32.428962		
3.089400	32.419741		
3.089600	32.410521		
3.089800	32.401302		
3.090000	32.392084		
3.090200	32.382867		
3.090400	32.373652		
3.090600	32.364438		
3.090800	32.355225		
3.091000	32.346013		
3.091200	32.336802		
3.091400	32.327593		
3.091600	32.318385		
3.091800	32.309178		
3.092000	32.299972		
3.092200	32.290767		
3.092400	32.281564		
3.092600	32.272362		
3.092800	32.263161		
3.093000	32.253961		
3.093200	32.244762		
3.093400	32.235565		
3.093600	32.226368		
3.093800	32.217173		
3.094000	32.207979		
3.094200	32.198787		
3.094400	32.189595		
3.094600	32.180405		
3.094800	32.171216		
3.095000	32.162028		
3.095200	32.152841		
3.095400	32.143655		
3.095600	32.134471		
3.095800	32.125287		
3.096000	32.116105		
3.096200	32.106925		
3.096400	32.097745		
3.096600	32.088566		
3.096800	32.079389		
3.097000	32.070213		
3.097200	32.061038		
3.097400	32.051864		
3.097600	32.042692		
3.097800	32.033520		
3.098000	32.024350		
3.098200	32.015181		
3.098400	32.006013		
3.098600	31.996847		
3.098800	31.987681		
3.099000	31.978517		
3.099200	31.969354		
3.099400	31.960192		
3.099600	31.951031		
3.099800	31.941872		
3.100000	31.932713		
3.100200	31.923556		
3.100400	31.914400		
3.100600	31.905245		
3.100800	31.896092		
3.101000	31.886939		
3.101200	31.877788		
3.101400	31.868638		
3.101600	31.859489		
3.101800	31.850341		
3.102000	31.841194		
3.102200	31.832049		
3.102400	31.822905		
3.102600	31.813762		
3.102800	31.804620		
3.103000	31.795479		
3.103200	31.786340		
3.103400	31.777202		
3.103600	31.768064		
3.103800	31.758928		
3.104000	31.749794		
3.104200	31.740660		
3.104400	31.731528		
3.104600	31.722396		
3.104800	31.713266		
3.105000	31.704137		
3.105200	31.695010		
3.105400	31.685883		
3.105600	31.676758		
3.105800	31.667634		
3.106000	31.658511		
3.106200	31.649389		
3.106400	31.640268		
3.106600	31.631149		
3.106800	31.622030		
3.107000	31.612913		
3.107200	31.603797		
3.107400	31.594682		
3.107600	31.585569		
3.107800	31.576456		
3.108000	31.567345		
3.108200	31.558235		
3.108400	31.549126		
3.108600	31.540018		
3.108800	31.530912		
3.109000	31.521806		
3.109200	31.512702		
3.109400	31.503599		
3.109600	31.494497		
3.109800	31.485396		
3.110000	31.476297		
3.110200	31.467198		
3.110400	31.458101		
3.110600	31.449005		
3.110800	31.439910		
3.111000	31.430816		
3.111200	31.421724		
3.111400	31.412632		
3.111600	31.403542		
3.111800	31.394453		
3.112000	31.385365		
3.112200	31.376278		
3.112400	31.367193		
3.112600	31.358109		
3.112800	31.349025		
3.113000	31.339943		
3.113200	31.330862		
3.113400	31.321783		
3.113600	31.312704		
3.113800	31.303627		
3.114000	31.294551		
3.114200	31.285476		
3.114400	31.276402		
3.114600	31.267329		
3.114800	31.258257		
3.115000	31.249187		
3.115200	31.240118		
3.115400	31.231050		
3.115600	31.221983		
3.115800	31.212917		
3.116000	31.203853		
3.116200	31.194789		
3.116400	31.185727		
3.116600	31.176666		
3.116800	31.167606		
3.117000	31.158547		
3.117200	31.149490		
3.117400	31.140433		
3.117600	31.131378		
3.117800	31.122324		
3.118000	31.113271		
3.118200	31.104219		
3.118400	31.095169		
3.118600	31.086119		
3.118800	31.077071		
3.119000	31.068024		
3.119200	31.058978		
3.119400	31.049933		
3.119600	31.040889		
3.119800	31.031847		
3.120000	31.022805		
3.120200	31.013765		
3.120400	31.004726		
3.120600	30.995688		
3.120800	30.986652		
3.121000	30.977616		
3.121200	30.968582		
3.121400	30.959549		
3.121600	30.950516		
3.121800	30.941486		
3.122000	30.932456		
3.122200	30.923427		
3.122400	30.914400		
3.122600	30.905373		
3.122800	30.896348		
3.123000	30.887324		
3.123200	30.878302		
3.123400	30.869280		
3.123600	30.860259		
3.123800	30.851240		
3.124000	30.842222		
3.124200	30.833205		
3.124400	30.824189		
3.124600	30.815174		
3.124800	30.806161		
3.125000	30.797148		
3.125200	30.788137		
3.125400	30.779127		
3.125600	30.770118		
3.125800	30.761110		
3.126000	30.752103		
3.126200	30.743098		
3.126400	30.734093		
3.126600	30.725090		
3.126800	30.716088		
3.127000	30.707087		
3.127200	30.698088		
3.127400	30.689089		
3.127600	30.680092		
3.127800	30.671095		
3.128000	30.662100		
3.128200	30.653106		
3.128400	30.644113		
3.128600	30.635122		
3.128800	30.626131		
3.129000	30.617142		
3.129200	30.608153		
3.129400	30.599166		
3.129600	30.590180		
3.129800	30.581195		
3.130000	30.572212		
3.130200	30.563229		
3.130400	30.554248		
3.130600	30.545268		
3.130800	30.536289		
3.131000	30.527311		
3.131200	30.518334		
3.131400	30.509358		
3.131600	30.500384		
3.131800	30.491411		
3.132000	30.482438		
3.132200	30.473467		
3.132400	30.464497		
3.132600	30.455529		
3.132800	30.446561		
3.133000	30.437595		
3.133200	30.428629		
3.133400	30.419665		
3.133600	30.410702		
3.133800	30.401740		
3.134000	30.392779		
3.134200	30.383820		
3.134400	30.374861		
3.134600	30.365904		
3.134800	30.356948		
3.135000	30.347993		
3.135200	30.339039		
3.135400	30.330086		
3.135600	30.321135		
3.135800	30.312184		
3.136000	30.303235		
3.136200	30.294287		
3.136400	30.285340		
3.136600	30.276394		
3.136800	30.267449		
3.137000	30.258506		
3.137200	30.249563		
3.137400	30.240622		
3.137600	30.231682		
3.137800	30.222742		
3.138000	30.213805		
3.138200	30.204868		
3.138400	30.195932		
3.138600	30.186998		
3.138800	30.178064		
3.139000	30.169132		
3.139200	30.160201		
3.139400	30.151271		
3.139600	30.142342		
3.139800	30.133415		
3.140000	30.124488		
3.140200	30.115563		
3.140400	30.106638		
3.140600	30.097715		
3.140800	30.088793		
3.141000	30.079872		
3.141200	30.070953		
3.141400	30.062034		
3.141600	30.053117		
3.141800	30.044200		
3.142000	30.035285		
3.142200	30.026371		
3.142400	30.017458		
3.142600	30.008547		
3.142800	29.999636		
3.143000	29.990726		
3.143200	29.981818		
3.143400	29.972911		
3.143600	29.964005		
3.143800	29.955100		
3.144000	29.946196		
3.144200	29.937293		
3.144400	29.928392		
3.144600	29.919491		
3.144800	29.910592		
3.145000	29.901694		
3.145200	29.892797		
3.145400	29.883901		
3.145600	29.875006		
3.145800	29.866112		
3.146000	29.857220		
3.146200	29.848329		
3.146400	29.839438		
3.146600	29.830549		
3.146800	29.821661		
3.147000	29.812774		
3.147200	29.803889		
3.147400	29.795004		
3.147600	29.786121		
3.147800	29.777238		
3.148000	29.768357		
3.148200	29.759477		
3.148400	29.750598		
3.148600	29.741720		
3.148800	29.732843		
3.149000	29.723968		
3.149200	29.715093		
3.149400	29.706220		
3.149600	29.697348		
3.149800	29.688477		
3.150000	29.679607		
3.150200	29.670738		
3.150400	29.661870		
3.150600	29.653004		
3.150800	29.644138		
3.151000	29.635274		
3.151200	29.626411		
3.151400	29.617549		
3.151600	29.608688		
3.151800	29.599828		
3.152000	29.590969		
3.152200	29.582112		
3.152400	29.573255		
3.152600	29.564400		
3.152800	29.555546		
3.153000	29.546693		
3.153200	29.537841		
3.153400	29.528990		
3.153600	29.520140		
3.153800	29.511292		
3.154000	29.502444		
3.154200	29.493598		
3.154400	29.484753		
3.154600	29.475909		
3.154800	29.467066		
3.155000	29.458224		
3.155200	29.449383		
3.155400	29.440543		
3.155600	29.431705		
3.155800	29.422868		
3.156000	29.414031		
3.156200	29.405196		
3.156400	29.396362		
3.156600	29.387529		
3.156800	29.378697		
3.157000	29.369867		
3.157200	29.361037		
3.157400	29.352209		
3.157600	29.343382		
3.157800	29.334555		
3.158000	29.325730		
3.158200	29.316906		
3.158400	29.308084		
3.158600	29.299262		
3.158800	29.290441		
3.159000	29.281622		
3.159200	29.272803		
3.159400	29.263986		
3.159600	29.255170		
3.159800	29.246355		
3.160000	29.237541		
3.160200	29.228728		
3.160400	29.219917		
3.160600	29.211106		
3.160800	29.202297		
3.161000	29.193488		
3.161200	29.184681		
3.161400	29.175875		
3.161600	29.167070		
3.161800	29.158266		
3.162000	29.149463		
3.162200	29.140662		
3.162400	29.131861		
3.162600	29.123062		
3.162800	29.114264		
3.163000	29.105466		
3.163200	29.096670		
3.163400	29.087875		
3.163600	29.079082		
3.163800	29.070289		
3.164000	29.061497		
3.164200	29.052707		
3.164400	29.043917		
3.164600	29.035129		
3.164800	29.026342		
3.165000	29.017556		
3.165200	29.008771		
3.165400	28.999987		
3.165600	28.991204		
3.165800	28.982423		
3.166000	28.973642		
3.166200	28.964863		
3.166400	28.956084		
3.166600	28.947307		
3.166800	28.938531		
3.167000	28.929756		
3.167200	28.920982		
3.167400	28.912209		
3.167600	28.903438		
3.167800	28.894667		
3.168000	28.885898		
3.168200	28.877129		
3.168400	28.868362		
3.168600	28.859596		
3.168800	28.850831		
3.169000	28.842067		
3.169200	28.833304		
3.169400	28.824543		
3.169600	28.815782		
3.169800	28.807023		
3.170000	28.798264		
3.170200	28.789507		
3.170400	28.780751		
3.170600	28.771996		
3.170800	28.763242		
3.171000	28.754489		
3.171200	28.745737		
3.171400	28.736987		
3.171600	28.728237		
3.171800	28.719489		
3.172000	28.710741		
3.172200	28.701995		
3.172400	28.693250		
3.172600	28.684506		
3.172800	28.675763		
3.173000	28.667021		
3.173200	28.658280		
3.173400	28.649541		
3.173600	28.640802		
3.173800	28.632065		
3.174000	28.623329		
3.174200	28.614593		
3.174400	28.605859		
3.174600	28.597126		
3.174800	28.588394		
3.175000	28.579663		
3.175200	28.570934		
3.175400	28.562205		
3.175600	28.553478		
3.175800	28.544751		
3.176000	28.536026		
3.176200	28.527302		
3.176400	28.518579		
3.176600	28.509857		
3.176800	28.501136		
3.177000	28.492416		
3.177200	28.483697		
3.177400	28.474979		
3.177600	28.466263		
3.177800	28.457547		
3.178000	28.448833		
3.178200	28.440120		
3.178400	28.431408		
3.178600	28.422697		
3.178800	28.413987		
3.179000	28.405278		
3.179200	28.396570		
3.179400	28.387863		
3.179600	28.379158		
3.179800	28.370453		
3.180000	28.361750		
3.180200	28.353048		
3.180400	28.344347		
3.180600	28.335646		
3.180800	28.326947		
3.181000	28.318250		
3.181200	28.309553		
3.181400	28.300857		
3.181600	28.292162		
3.181800	28.283469		
3.182000	28.274776		
3.182200	28.266085		
3.182400	28.257395		
3.182600	28.248706		
3.182800	28.240018		
3.183000	28.231331		
3.183200	28.222645		
3.183400	28.213960		
3.183600	28.205276		
3.183800	28.196594		
3.184000	28.187912		
3.184200	28.179232		
3.184400	28.170552		
3.184600	28.161874		
3.184800	28.153197		
3.185000	28.144521		
3.185200	28.135846		
3.185400	28.127172		
3.185600	28.118499		
3.185800	28.109827		
3.186000	28.101157		
3.186200	28.092487		
3.186400	28.083819		
3.186600	28.075151		
3.186800	28.066485		
3.187000	28.057820		
3.187200	28.049156		
3.187400	28.040493		
3.187600	28.031831		
3.187800	28.023170		
3.188000	28.014510		
3.188200	28.005852		
3.188400	27.997194		
3.188600	27.988537		
3.188800	27.979882		
3.189000	27.971228		
3.189200	27.962574		
3.189400	27.953922		
3.189600	27.945271		
3.189800	27.936621		
3.190000	27.927972		
3.190200	27.919325		
3.190400	27.910678		
3.190600	27.902032		
3.190800	27.893388		
3.191000	27.884744		
3.191200	27.876102		
3.191400	27.867460		
3.191600	27.858820		
3.191800	27.850181		
3.192000	27.841543		
3.192200	27.832906		
3.192400	27.824270		
3.192600	27.815635		
3.192800	27.807001		
3.193000	27.798369		
3.193200	27.789737		
3.193400	27.781107		
3.193600	27.772477		
3.193800	27.763849		
3.194000	27.755222		
3.194200	27.746596		
3.194400	27.737971		
3.194600	27.729346		
3.194800	27.720724		
3.195000	27.712102		
3.195200	27.703481		
3.195400	27.694861		
3.195600	27.686243		
3.195800	27.677625		
3.196000	27.669009		
3.196200	27.660393		
3.196400	27.651779		
3.196600	27.643166		
3.196800	27.634554		
3.197000	27.625943		
3.197200	27.617333		
3.197400	27.608724		
3.197600	27.600116		
3.197800	27.591509		
3.198000	27.582903		
3.198200	27.574299		
3.198400	27.565695		
3.198600	27.557093		
3.198800	27.548491		
3.199000	27.539891		
3.199200	27.531292		
3.199400	27.522694		
3.199600	27.514097		
3.199800	27.505501		
3.200000	27.496906		
3.200200	27.488312		
3.200400	27.479719		
3.200600	27.471127		
3.200800	27.462537		
3.201000	27.453947		
3.201200	27.445359		
3.201400	27.436771		
3.201600	27.428185		
3.201800	27.419600		
3.202000	27.411015		
3.202200	27.402432		
3.202400	27.393850		
3.202600	27.385269		
3.202800	27.376689		
3.203000	27.368110		
3.203200	27.359533		
3.203400	27.350956		
3.203600	27.342380		
3.203800	27.333806		
3.204000	27.325232		
3.204200	27.316660		
3.204400	27.308089		
3.204600	27.299518		
3.204800	27.290949		
3.205000	27.282381		
3.205200	27.273814		
3.205400	27.265248		
3.205600	27.256683		
3.205800	27.248119		
3.206000	27.239556		
3.206200	27.230995		
3.206400	27.222434		
3.206600	27.213874		
3.206800	27.205316		
3.207000	27.196758		
3.207200	27.188202		
3.207400	27.179647		
3.207600	27.171092		
3.207800	27.162539		
3.208000	27.153987		
3.208200	27.145436		
3.208400	27.136886		
3.208600	27.128337		
3.208800	27.119789		
3.209000	27.111242		
3.209200	27.102697		
3.209400	27.094152		
3.209600	27.085608		
3.209800	27.077066		
3.210000	27.068524		
3.210200	27.059984		
3.210400	27.051445		
3.210600	27.042906		
3.210800	27.034369		
3.211000	27.025833		
3.211200	27.017298		
3.211400	27.008764		
3.211600	27.000231		
3.211800	26.991699		
3.212000	26.983168		
3.212200	26.974639		
3.212400	26.966110		
3.212600	26.957582		
3.212800	26.949056		
3.213000	26.940530		
3.213200	26.932006		
3.213400	26.923482		
3.213600	26.914960		
3.213800	26.906439		
3.214000	26.897918		
3.214200	26.889399		
3.214400	26.880881		
3.214600	26.872364		
3.214800	26.863848		
3.215000	26.855333		
3.215200	26.846819		
3.215400	26.838307		
3.215600	26.829795		
3.215800	26.821284		
3.216000	26.812774		
3.216200	26.804266		
3.216400	26.795758		
3.216600	26.787252		
3.216800	26.778747		
3.217000	26.770242		
3.217200	26.761739		
3.217400	26.753237		
3.217600	26.744736		
3.217800	26.736235		
3.218000	26.727736		
3.218200	26.719238		
3.218400	26.710741		
3.218600	26.702246		
3.218800	26.693751		
3.219000	26.685257		
3.219200	26.676764		
3.219400	26.668273		
3.219600	26.659782		
3.219800	26.651292		
3.220000	26.642804		
3.220200	26.634317		
3.220400	26.625830		
3.220600	26.617345		
3.220800	26.608861		
3.221000	26.600377		
3.221200	26.591895		
3.221400	26.583414		
3.221600	26.574934		
3.221800	26.566455		
3.222000	26.557977		
3.222200	26.549500		
3.222400	26.541024		
3.222600	26.532549		
3.222800	26.524076		
3.223000	26.515603		
3.223200	26.507131		
3.223400	26.498661		
3.223600	26.490191		
3.223800	26.481723		
3.224000	26.473255		
3.224200	26.464789		
3.224400	26.456323		
3.224600	26.447859		
3.224800	26.439396		
3.225000	26.430934		
3.225200	26.422473		
3.225400	26.414012		
3.225600	26.405553		
3.225800	26.397095		
3.226000	26.388638		
3.226200	26.380183		
3.226400	26.371728		
3.226600	26.363274		
3.226800	26.354821		
3.227000	26.346369		
3.227200	26.337919		
3.227400	26.329469		
3.227600	26.321021		
3.227800	26.312573		
3.228000	26.304127		
3.228200	26.295681		
3.228400	26.287237		
3.228600	26.278793		
3.228800	26.270351		
3.229000	26.261910		
3.229200	26.253470		
3.229400	26.245030		
3.229600	26.236592		
3.229800	26.228155		
3.230000	26.219719		
3.230200	26.211284		
3.230400	26.202850		
3.230600	26.194418		
3.230800	26.185986		
3.231000	26.177555		
3.231200	26.169125		
3.231400	26.160696		
3.231600	26.152269		
3.231800	26.143842		
3.232000	26.135417		
3.232200	26.126992		
3.232400	26.118568		
3.232600	26.110146		
3.232800	26.101725		
3.233000	26.093304		
3.233200	26.084885		
3.233400	26.076467		
3.233600	26.068049		
3.233800	26.059633		
3.234000	26.051218		
3.234200	26.042804		
3.234400	26.034391		
3.234600	26.025979		
3.234800	26.017568		
3.235000	26.009158		
3.235200	26.000749		
3.235400	25.992341		
3.235600	25.983934		
3.235800	25.975528		
3.236000	25.967124		
3.236200	25.958720		
3.236400	25.950317		
3.236600	25.941915		
3.236800	25.933515		
3.237000	25.925115		
3.237200	25.916717		
3.237400	25.908319		
3.237600	25.899923		
3.237800	25.891527		
3.238000	25.883133		
3.238200	25.874740		
3.238400	25.866347		
3.238600	25.857956		
3.238800	25.849566		
3.239000	25.841177		
3.239200	25.832788		
3.239400	25.824401		
3.239600	25.816015		
3.239800	25.807630		
3.240000	25.799246		
3.240200	25.790863		
3.240400	25.782481		
3.240600	25.774100		
3.240800	25.765720		
3.241000	25.757341		
3.241200	25.748964		
3.241400	25.740587		
3.241600	25.732211		
3.241800	25.723836		
3.242000	25.715463		
3.242200	25.707090		
3.242400	25.698718		
3.242600	25.690348		
3.242800	25.681978		
3.243000	25.673610		
3.243200	25.665242		
3.243400	25.656876		
3.243600	25.648510		
3.243800	25.640146		
3.244000	25.631783		
3.244200	25.623420		
3.244400	25.615059		
3.244600	25.606699		
3.244800	25.598339		
3.245000	25.589981		
3.245200	25.581624		
3.245400	25.573268		
3.245600	25.564913		
3.245800	25.556559		
3.246000	25.548206		
3.246200	25.539854		
3.246400	25.531503		
3.246600	25.523153		
3.246800	25.514804		
3.247000	25.506456		
3.247200	25.498109		
3.247400	25.489763		
3.247600	25.481418		
3.247800	25.473074		
3.248000	25.464732		
3.248200	25.456390		
3.248400	25.448049		
3.248600	25.439709		
3.248800	25.431371		
3.249000	25.423033		
3.249200	25.414697		
3.249400	25.406361		
3.249600	25.398026		
3.249800	25.389693		
3.250000	25.381360		
3.250200	25.373029		
3.250400	25.364698		
3.250600	25.356369		
3.250800	25.348040		
3.251000	25.339713		
3.251200	25.331387		
3.251400	25.323061		
3.251600	25.314737		
3.251800	25.306414		
3.252000	25.298092		
3.252200	25.289770		
3.252400	25.281450		
3.252600	25.273131		
3.252800	25.264813		
3.253000	25.256496		
3.253200	25.248179		
3.253400	25.239864		
3.253600	25.231550		
3.253800	25.223237		
3.254000	25.214925		
3.254200	25.206614		
3.254400	25.198304		
3.254600	25.189995		
3.254800	25.181687		
3.255000	25.173380		
3.255200	25.165074		
3.255400	25.156769		
3.255600	25.148466		
3.255800	25.140163		
3.256000	25.131861		
3.256200	25.123560		
3.256400	25.115260		
3.256600	25.106961		
3.256800	25.098664		
3.257000	25.090367		
3.257200	25.082071		
3.257400	25.073777		
3.257600	25.065483		
3.257800	25.057190		
3.258000	25.048899		
3.258200	25.040608		
3.258400	25.032318		
3.258600	25.024030		
3.258800	25.015742		
3.259000	25.007456		
3.259200	24.999170		
3.259400	24.990886		
3.259600	24.982602		
3.259800	24.974320		
3.260000	24.966038		
3.260200	24.957758		
3.260400	24.949478		
3.260600	24.941200		
3.260800	24.932922		
3.261000	24.924646		
3.261200	24.916371		
3.261400	24.908096		
3.261600	24.899823		
3.261800	24.891550		
3.262000	24.883279		
3.262200	24.875009		
3.262400	24.866740		
3.262600	24.858471		
3.262800	24.850204		
3.263000	24.841938		
3.263200	24.833672		
3.263400	24.825408		
3.263600	24.817145		
3.263800	24.808883		
3.264000	24.800622		
3.264200	24.792361		
3.264400	24.784102		
3.264600	24.775844		
3.264800	24.767587		
3.265000	24.759331		
3.265200	24.751076		
3.265400	24.742822		
3.265600	24.734569		
3.265800	24.726316		
3.266000	24.718065		
3.266200	24.709815		
3.266400	24.701566		
3.266600	24.693318		
3.266800	24.685071		
3.267000	24.676825		
3.267200	24.668580		
3.267400	24.660336		
3.267600	24.652093		
3.267800	24.643851		
3.268000	24.635610		
3.268200	24.627370		
3.268400	24.619131		
3.268600	24.610893		
3.268800	24.602656		
3.269000	24.594420		
3.269200	24.586185		
3.269400	24.577952		
3.269600	24.569719		
3.269800	24.561487		
3.270000	24.553256		
3.270200	24.545026		
3.270400	24.536797		
3.270600	24.528569		
3.270800	24.520342		
3.271000	24.512116		
3.271200	24.503892		
